record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3ix9IeqGY6QZNwIAm,755100,new_entry,correction,,,"Announced on July 17, under the tightened quarantine regime to last from July 20 till August 5 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Siyazan, Sheki, Khachmaz regions some specified business activities are suspended and some are open with conditions.",2020-07-17,2020-07-20,2020-08-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4600/ ; https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-24,2020-07-24T16:00:55Z
R_3ix9IeqGY6QZNwIEs,755100,new_entry,correction,,,"Announced on July 17, under the tightened quarantine regime to last from July 20 till August 5 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Siyazan, Sheki, Khachmaz regions some specified business activities are suspended and some are open with conditions.",2020-07-17,2020-07-20,2020-08-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4600/ ; https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-24,2020-07-24T16:00:55Z
R_3ix9IeqGY6QZNwIAt,755100,new_entry,correction,,,"Announced on July 17, under the tightened quarantine regime to last from July 20 till August 5 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Siyazan, Sheki, Khachmaz regions some specified business activities are suspended and some are open with conditions.",2020-07-17,2020-07-20,2020-08-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4600/ ; https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-24,2020-07-24T16:00:55Z
R_3ix9IeqGY6QZNwIDj,755100,new_entry,correction,,,"Announced on July 17, under the tightened quarantine regime to last from July 20 till August 5 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Siyazan, Sheki, Khachmaz regions some specified business activities are suspended and some are open with conditions.",2020-07-17,2020-07-20,2020-08-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is allowed to open with conditions",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4600/ ; https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-24,2020-07-24T16:00:55Z
R_3ix9IeqGY6QZNwICu,755100,new_entry,correction,,,"Announced on July 17, under the tightened quarantine regime to last from July 20 till August 5 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Siyazan, Sheki, Khachmaz regions some specified business activities are suspended and some are open with conditions.",2020-07-17,2020-07-20,2020-08-05,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4600/ ; https://cabmin.gov.az/az/document/4563/ ; https://cabmin.gov.az/az/document/4517/,2020-07-24,2020-07-24T16:00:55Z
R_3EGaUmd6VD2LtbhEi,2683682,update,original,End of Policy,,The the number of target regions of suspension of non-essential business activities has been decreased and duration has been extended till August 5 starting from July 20 with the removal of Samukh and Lankaran.,2020-07-17,2020-07-20,2020-07-20,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-24,2020-07-24T14:12:17Z
R_3EGaUmd6VD2LtbhAm,2683682,update,original,End of Policy,,The the number of target regions of suspension of non-essential business activities has been decreased and duration has been extended till August 5 starting from July 20 with the removal of Samukh and Lankaran.,2020-07-17,2020-07-20,2020-07-20,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-24,2020-07-24T14:12:17Z
R_3EGaUmd6VD2LtbhEs,2683682,update,original,End of Policy,,The the number of target regions of suspension of non-essential business activities has been decreased and duration has been extended till August 5 starting from July 20 with the removal of Samukh and Lankaran.,2020-07-17,2020-07-20,2020-07-20,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-24,2020-07-24T14:12:17Z
R_3EGaUmd6VD2LtbhAt,2683682,update,original,End of Policy,,The the number of target regions of suspension of non-essential business activities has been decreased and duration has been extended till August 5 starting from July 20 with the removal of Samukh and Lankaran.,2020-07-17,2020-07-20,2020-07-20,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-24,2020-07-24T14:12:17Z
R_3EGaUmd6VD2LtbhDj,2683682,update,original,End of Policy,,The the number of target regions of suspension of non-essential business activities has been decreased and duration has been extended till August 5 starting from July 20 with the removal of Samukh and Lankaran.,2020-07-17,2020-07-20,2020-07-20,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-24,2020-07-24T14:12:17Z
R_3EGaUmd6VD2LtbhCu,2683682,update,original,End of Policy,,The the number of target regions of suspension of non-essential business activities has been decreased and duration has been extended till August 5 starting from July 20 with the removal of Samukh and Lankaran.,2020-07-17,2020-07-20,2020-07-20,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-24,2020-07-24T14:12:17Z
R_3kzEtqjoYl8PFMmNA,9366862,update,original,End of Policy,,The geographical target of the regulation on number of employees allowed to work in a business has been changed with the removal of Samukh and Lankaran and duration has been extended till August 5 starting from July 20.,2020-07-17,2020-07-20,2020-07-20,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Lankaran; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Samukh; Siyazan; Sheki; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-24,2020-07-24T15:41:10Z
R_2YxKCdxFFla2HWKNA,6914999,new_entry,original,,,"Announced on August 4, under the tightened quarantine regime to last from August 5 till August 3 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Siyazan, Sheki, Khachmaz regions, for the businesses allowed to stay open during quarantine period, the number of employees shall not be more than 50 percent of the total number; and the number of permits issued to those working under a civil law contract shall not exceed 30 percent of the total number of employees under an employment contract.",2020-08-04,2020-08-05,2020-08-31,Azerbaijan,AZE,AZ,National,1,,,Restriction and Regulation of Businesses,,,"",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Salyan; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4659/ ; https://nk.gov.az/az/document/4517/ ; https://cabmin.gov.az/media/files/a0d53995ef202836f886389f911971d3.pdf,2020-09-06,2020-09-06T11:02:36Z
R_33yC2Plpr6g7YKFEi,6971001,new_entry,correction,,,"Announced on August 4, under the tightened quarantine regime to last from August 5 till August 31 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Salyan and Khachmaz regions non-essential business activities are suspended.",2020-08-04,2020-08-05,2020-08-31,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Salyan; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4659/ ; https://nk.gov.az/az/document/4517/,2020-09-06,2020-09-06T10:25:41Z
R_33yC2Plpr6g7YKFAm,6971001,new_entry,correction,,,"Announced on August 4, under the tightened quarantine regime to last from August 5 till August 31 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Salyan and Khachmaz regions non-essential business activities are suspended.",2020-08-04,2020-08-05,2020-08-31,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Salyan; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4659/ ; https://nk.gov.az/az/document/4517/,2020-09-06,2020-09-06T10:25:41Z
R_33yC2Plpr6g7YKFEs,6971001,new_entry,correction,,,"Announced on August 4, under the tightened quarantine regime to last from August 5 till August 31 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Salyan and Khachmaz regions non-essential business activities are suspended.",2020-08-04,2020-08-05,2020-08-31,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Salyan; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4659/ ; https://nk.gov.az/az/document/4517/,2020-09-06,2020-09-06T10:25:41Z
R_33yC2Plpr6g7YKFAt,6971001,new_entry,correction,,,"Announced on August 4, under the tightened quarantine regime to last from August 5 till August 31 in the territory of Baku, Sumgayit, Ganja, Yevlakh, Masalli, Jalilabad, Mingachevir, Goranboy, Goygol cities and Absheron, Barda, Salyan and Khachmaz regions non-essential business activities are suspended.",2020-08-04,2020-08-05,2020-08-31,Azerbaijan,AZE,AZ,National,0,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Azerbaijan,One or more geographical or administrative units within one or more countries,,Baku; Sumgayit; Ganja; Yevlakh; Masalli; Jalilabad; Mingachevir; Goranboy; Goygol; Absheron; Barda; Salyan; Khachmaz,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://nk.gov.az/az/document/4659/ ; https://nk.gov.az/az/document/4517/,2020-09-06,2020-09-06T10:25:41Z
