record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_1lghcBurCe2TOqcDq,1179383,new_entry,correction,,,"On March 16, 2020, the Swiss canton of Obwalden announced that school closures based on federal guidelines from March 13 would be extended until April 26 for all schools in the canton, regardless of federal policies.",2020-03-16,2020-03-13,2020-04-26,Switzerland,CHE,CH,Provincial,1,Obwalden,CH-OW,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Switzerland,One or more provinces within a country,,Obwalden,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",53.7654271460013,52.7333709395582,51.9325473039725,179,NA,2020-09-18,2020-09-18T11:42:35Z
R_1lghcBurCe2TOqcEr,1179383,new_entry,correction,,,"On March 16, 2020, the Swiss canton of Obwalden announced that school closures based on federal guidelines from March 13 would be extended until April 26 for all schools in the canton, regardless of federal policies.",2020-03-16,2020-03-13,2020-04-26,Switzerland,CHE,CH,Provincial,1,Obwalden,CH-OW,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Switzerland,One or more provinces within a country,,Obwalden,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",53.7654271460013,52.7333709395582,51.9325473039725,179,NA,2020-09-18,2020-09-18T11:42:35Z
R_1lghcBurCe2TOqcBu,1179383,new_entry,correction,,,"On March 16, 2020, the Swiss canton of Obwalden announced that school closures based on federal guidelines from March 13 would be extended until April 26 for all schools in the canton, regardless of federal policies.",2020-03-16,2020-03-13,2020-04-26,Switzerland,CHE,CH,Provincial,1,Obwalden,CH-OW,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Switzerland,One or more provinces within a country,,Obwalden,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",53.7654271460013,52.7333709395582,51.9325473039725,179,NA,2020-09-18,2020-09-18T11:42:35Z
R_ylNM1lBsjsS9Li1Dq,5831570,new_entry,original,,,"Switzerland, Geneva -- From 13 March 2020, the Cantonal Office for Culture and Sport canceled extracurricular activities on Wednesdays until the end of the 2019/2020 school year.",2020-03-13,2020-03-13,2020-08-30,Switzerland,CHE,CH,Provincial,1,Geneva,CH-GE,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Geneva,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.7654271460013,52.7333709395582,51.9325473039725,179,https://www.ge.ch/actualite/covid-19-annulation-activites-extrascolaires-mercredis-13-03-2020,2020-12-14,2020-12-14T04:25:21Z
R_ylNM1lBsjsS9Li1Er,5831570,new_entry,original,,,"Switzerland, Geneva -- From 13 March 2020, the Cantonal Office for Culture and Sport canceled extracurricular activities on Wednesdays until the end of the 2019/2020 school year.",2020-03-13,2020-03-13,2020-08-30,Switzerland,CHE,CH,Provincial,1,Geneva,CH-GE,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Geneva,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.7654271460013,52.7333709395582,51.9325473039725,179,https://www.ge.ch/actualite/covid-19-annulation-activites-extrascolaires-mercredis-13-03-2020,2020-12-14,2020-12-14T04:25:21Z
R_3035Wft8oe3kcK7Do,1972194,new_entry,correction,,,"On March 16 th 2020, Canton Vaud in Switzerland announced the closing of all schools effective immediately until April 30, 2020. The department in charge of infrastructure and human resources organizes and adapts the daycare service for children.
",2020-03-13,2020-03-13,2020-05-10,Switzerland,CHE,CH,Provincial,1,Vaud,CH-VD,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with no conditions,Switzerland,One or more provinces within a country,,Vaud,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.7654271460013,52.7333709395582,51.9325473039725,179,NA,2020-12-30,2020-12-30T12:52:52Z
R_3035Wft8oe3kcK7Dq,1972194,new_entry,correction,,,"On March 16 th 2020, Canton Vaud in Switzerland announced the closing of all schools effective immediately until April 30, 2020. The department in charge of infrastructure and human resources organizes and adapts the daycare service for children.
",2020-03-13,2020-03-13,2020-05-10,Switzerland,CHE,CH,Provincial,1,Vaud,CH-VD,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Switzerland,One or more provinces within a country,,Vaud,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.7654271460013,52.7333709395582,51.9325473039725,179,NA,2020-12-30,2020-12-30T12:52:52Z
R_3035Wft8oe3kcK7Er,1972194,new_entry,correction,,,"On March 16 th 2020, Canton Vaud in Switzerland announced the closing of all schools effective immediately until April 30, 2020. The department in charge of infrastructure and human resources organizes and adapts the daycare service for children.
",2020-03-13,2020-03-13,2020-05-10,Switzerland,CHE,CH,Provincial,1,Vaud,CH-VD,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Switzerland,One or more provinces within a country,,Vaud,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.7654271460013,52.7333709395582,51.9325473039725,179,NA,2020-12-30,2020-12-30T12:52:52Z
R_3035Wft8oe3kcK7Bu,1972194,new_entry,correction,,,"On March 16 th 2020, Canton Vaud in Switzerland announced the closing of all schools effective immediately until April 30, 2020. The department in charge of infrastructure and human resources organizes and adapts the daycare service for children.
",2020-03-13,2020-03-13,2020-05-10,Switzerland,CHE,CH,Provincial,1,Vaud,CH-VD,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Switzerland,One or more provinces within a country,,Vaud,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,53.7654271460013,52.7333709395582,51.9325473039725,179,NA,2020-12-30,2020-12-30T12:52:52Z
R_3pgN5VVt4gaIX8QDo,2839968,new_entry,original,,,"On March 13, 2020 in Switzerland the State Council of Canton Valais announced the closure of all public and private schools, nurseries,  kindergartens, higher education institutions and vocational education institutions with immediate effect till April 30. Urgent childcare will be provided.
In addition to the already announced federal school closure starting March 16.",2020-03-13,2020-03-13,2020-04-30,Switzerland,CHE,CH,Provincial,1,Valais,CH-VS,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Switzerland,One or more provinces within a country,,Valais,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government",53.7654271460013,52.7333709395582,51.9325473039725,179,https://www.vs.ch/de/web/communication/detail?groupId=529400&articleId=6900389&redirect=https%3A%2F%2Fwww.vs.ch%2Fde%2Fweb%2Fcommunication%2Farchives%3Fp_p_id%3Dvsarchiveportlet%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26_vsarchiveportlet_fromDate%3D2020-02-15%26_vsarchiveportlet_cur%3D4%26_vsarchiveportlet_keywords%3DCOVID%26_vsarchiveportlet_categoryIds0%3D471211%26_vsarchiveportlet_year%3D-1%26_vsarchiveportlet_categoryIds1%3D471212%26_vsarchiveportlet_toDate%3D2020-02-29%26_vsarchiveportlet_delta%3D10%26_vsarchiveportlet_resetCur%3Dfalse%26_vsarchiveportlet_categoryId%3D-1 ; http://www.rro.ch/cms/die-welle-hat-die-schweiz-schneller-getroffen-als-erwartet-auch-der-kanton-wallis-ist-seit-einigen-wochen-vom-coronavirusbetroffen-der-staatsrat-hat-am-freitagmittag-massnahmen-getroffen-106646# ; https://www.1815.ch/news/wallis/aktuell/staatsrat-ergreift-strikte-massnahmen/ ; https://www.youtube.com/watch?v=N49qKYoSxdw&feature=youtu.be,2020-12-31,2020-12-31T13:51:10Z
R_3pgN5VVt4gaIX8QDq,2839968,new_entry,original,,,"On March 13, 2020 in Switzerland the State Council of Canton Valais announced the closure of all public and private schools, nurseries,  kindergartens, higher education institutions and vocational education institutions with immediate effect till April 30. Urgent childcare will be provided.
In addition to the already announced federal school closure starting March 16.",2020-03-13,2020-03-13,2020-04-30,Switzerland,CHE,CH,Provincial,1,Valais,CH-VS,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with conditions,Switzerland,One or more provinces within a country,,Valais,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government",53.7654271460013,52.7333709395582,51.9325473039725,179,https://www.vs.ch/de/web/communication/detail?groupId=529400&articleId=6900389&redirect=https%3A%2F%2Fwww.vs.ch%2Fde%2Fweb%2Fcommunication%2Farchives%3Fp_p_id%3Dvsarchiveportlet%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26_vsarchiveportlet_fromDate%3D2020-02-15%26_vsarchiveportlet_cur%3D4%26_vsarchiveportlet_keywords%3DCOVID%26_vsarchiveportlet_categoryIds0%3D471211%26_vsarchiveportlet_year%3D-1%26_vsarchiveportlet_categoryIds1%3D471212%26_vsarchiveportlet_toDate%3D2020-02-29%26_vsarchiveportlet_delta%3D10%26_vsarchiveportlet_resetCur%3Dfalse%26_vsarchiveportlet_categoryId%3D-1 ; http://www.rro.ch/cms/die-welle-hat-die-schweiz-schneller-getroffen-als-erwartet-auch-der-kanton-wallis-ist-seit-einigen-wochen-vom-coronavirusbetroffen-der-staatsrat-hat-am-freitagmittag-massnahmen-getroffen-106646# ; https://www.1815.ch/news/wallis/aktuell/staatsrat-ergreift-strikte-massnahmen/ ; https://www.youtube.com/watch?v=N49qKYoSxdw&feature=youtu.be,2020-12-31,2020-12-31T13:51:10Z
R_3pgN5VVt4gaIX8QEr,2839968,new_entry,original,,,"On March 13, 2020 in Switzerland the State Council of Canton Valais announced the closure of all public and private schools, nurseries,  kindergartens, higher education institutions and vocational education institutions with immediate effect till April 30. Urgent childcare will be provided.
In addition to the already announced federal school closure starting March 16.",2020-03-13,2020-03-13,2020-04-30,Switzerland,CHE,CH,Provincial,1,Valais,CH-VS,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Switzerland,One or more provinces within a country,,Valais,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government",53.7654271460013,52.7333709395582,51.9325473039725,179,https://www.vs.ch/de/web/communication/detail?groupId=529400&articleId=6900389&redirect=https%3A%2F%2Fwww.vs.ch%2Fde%2Fweb%2Fcommunication%2Farchives%3Fp_p_id%3Dvsarchiveportlet%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26_vsarchiveportlet_fromDate%3D2020-02-15%26_vsarchiveportlet_cur%3D4%26_vsarchiveportlet_keywords%3DCOVID%26_vsarchiveportlet_categoryIds0%3D471211%26_vsarchiveportlet_year%3D-1%26_vsarchiveportlet_categoryIds1%3D471212%26_vsarchiveportlet_toDate%3D2020-02-29%26_vsarchiveportlet_delta%3D10%26_vsarchiveportlet_resetCur%3Dfalse%26_vsarchiveportlet_categoryId%3D-1 ; http://www.rro.ch/cms/die-welle-hat-die-schweiz-schneller-getroffen-als-erwartet-auch-der-kanton-wallis-ist-seit-einigen-wochen-vom-coronavirusbetroffen-der-staatsrat-hat-am-freitagmittag-massnahmen-getroffen-106646# ; https://www.1815.ch/news/wallis/aktuell/staatsrat-ergreift-strikte-massnahmen/ ; https://www.youtube.com/watch?v=N49qKYoSxdw&feature=youtu.be,2020-12-31,2020-12-31T13:51:10Z
R_3pgN5VVt4gaIX8QBu,2839968,new_entry,original,,,"On March 13, 2020 in Switzerland the State Council of Canton Valais announced the closure of all public and private schools, nurseries,  kindergartens, higher education institutions and vocational education institutions with immediate effect till April 30. Urgent childcare will be provided.
In addition to the already announced federal school closure starting March 16.",2020-03-13,2020-03-13,2020-04-30,Switzerland,CHE,CH,Provincial,1,Valais,CH-VS,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions closed/locked down,Switzerland,One or more provinces within a country,,Valais,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Ministry/Department of Education,Provincial/State Government,Municipal Government",53.7654271460013,52.7333709395582,51.9325473039725,179,https://www.vs.ch/de/web/communication/detail?groupId=529400&articleId=6900389&redirect=https%3A%2F%2Fwww.vs.ch%2Fde%2Fweb%2Fcommunication%2Farchives%3Fp_p_id%3Dvsarchiveportlet%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26_vsarchiveportlet_fromDate%3D2020-02-15%26_vsarchiveportlet_cur%3D4%26_vsarchiveportlet_keywords%3DCOVID%26_vsarchiveportlet_categoryIds0%3D471211%26_vsarchiveportlet_year%3D-1%26_vsarchiveportlet_categoryIds1%3D471212%26_vsarchiveportlet_toDate%3D2020-02-29%26_vsarchiveportlet_delta%3D10%26_vsarchiveportlet_resetCur%3Dfalse%26_vsarchiveportlet_categoryId%3D-1 ; http://www.rro.ch/cms/die-welle-hat-die-schweiz-schneller-getroffen-als-erwartet-auch-der-kanton-wallis-ist-seit-einigen-wochen-vom-coronavirusbetroffen-der-staatsrat-hat-am-freitagmittag-massnahmen-getroffen-106646# ; https://www.1815.ch/news/wallis/aktuell/staatsrat-ergreift-strikte-massnahmen/ ; https://www.youtube.com/watch?v=N49qKYoSxdw&feature=youtu.be,2020-12-31,2020-12-31T13:51:10Z
