record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_uyIVHmsanX4mFk5Dr,1608678,new_entry,original,,,"On March 13th, 2020 the government of Northrhine-Westfalia announced that it will close all of its schools, kindergardens until April 19th.",2020-03-13,2020-03-13,2020-04-19,Germany,DEU,DE,Provincial,1,North Rhine-Westphalia,DE-NW,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Germany,One or more provinces within a country,,North Rhine-Westphalia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",53.9075392432543,52.3690723543164,51.0866922255872,169,https://www.land.nrw/de/pressemitteilung/ministerpraesident-armin-laschet-zur-aktuellen-lage-zum-corona-virus,2021-01-28,2021-01-28T13:45:15Z,3675,7,46,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_uyIVHmsanX4mFk5Dt,1608678,new_entry,original,,,"On March 13th, 2020 the government of Northrhine-Westfalia announced that it will close all of its schools, kindergardens until April 19th.",2020-03-13,2020-03-13,2020-04-19,Germany,DEU,DE,Provincial,1,North Rhine-Westphalia,DE-NW,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Germany,One or more provinces within a country,,North Rhine-Westphalia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",53.9075392432543,52.3690723543164,51.0866922255872,169,https://www.land.nrw/de/pressemitteilung/ministerpraesident-armin-laschet-zur-aktuellen-lage-zum-corona-virus,2021-01-28,2021-01-28T13:45:15Z,3675,7,46,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_uyIVHmsanX4mFk5Eu,1608678,new_entry,original,,,"On March 13th, 2020 the government of Northrhine-Westfalia announced that it will close all of its schools, kindergardens until April 19th.",2020-03-13,2020-03-13,2020-04-19,Germany,DEU,DE,Provincial,1,North Rhine-Westphalia,DE-NW,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Germany,One or more provinces within a country,,North Rhine-Westphalia,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",53.9075392432543,52.3690723543164,51.0866922255872,169,https://www.land.nrw/de/pressemitteilung/ministerpraesident-armin-laschet-zur-aktuellen-lage-zum-corona-virus,2021-01-28,2021-01-28T13:45:15Z,3675,7,46,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_1ghzN8RACOXF1r1Bu,6446489,update,original,,,"As of April 20, Hamurg (Germany) will recommence with a new semester at universities as follows: teaching and research should take place as far as possible. Students should not suffer any disadvantage for services that cannot be provided due to the corona pandemic. From April 20 on, the universities will start offering digital teaching and events. If attendance is possible at some point in the semester, it will be resumed in a suitable manner.",2020-03-13,2020-03-13,2020-04-20,Germany,DEU,DE,Provincial,1,Hamburg,DE-HH,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,Higher education institutions allowed to open with conditions,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",53.9075392432543,52.3690723543164,51.0866922255872,169,https://www.hamburg.de/coronavirus/pressemeldungen/13787066/corona-start-sommersemester-hamburg/,2020-07-20,2020-07-20T14:53:37Z,3675,7,46,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_25u9PzuWQTzegxhDr,2330531,new_entry,original,,,"As of March 14, Hamburg (Germany) demands that all children are to be looked after by their parents at home until March 29. The day-care centres will remain open for emergency care only to ensure care for urgent cases as long as infection protection can be upheld.",2020-03-14,2020-03-14,2020-05-04,Germany,DEU,DE,Provincial,1,Hamburg,DE-HH,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities closed/locked down,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",53.9108144821658,52.3948961690401,51.2843890170668,163,https://www.hamburg.de/coronavirus/pressemeldungen/13720948/2020-03-14-basfi-corona-dringende-kita-betreuung/,2020-04-08,2020-04-08T10:48:00Z,4585,9,46,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_25BdiNhkNuCfhvXDr,1266104,new_entry,correction,,,"On March 13th, 2020 the government of Saxony-Anhalt, Germany announced that it will be closing schools and kindergartens.",2020-03-13,2020-03-14,2020-04-19,Germany,DEU,DE,Provincial,1,Saxony-Anhalt,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",53.9108144821658,52.3948961690401,51.2843890170668,163,https://www.n-tv.de/regionales/sachsen-anhalt/Sachsen-Anhalt-schliesst-Kitas-und-Schulen-wegen-Corona-article21640158.html,2020-07-14,2020-07-14T15:52:16Z,4585,9,46,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_25BdiNhkNuCfhvXDt,1266104,new_entry,correction,,,"On March 13th, 2020 the government of Saxony-Anhalt, Germany announced that it will be closing schools and kindergartens.",2020-03-13,2020-03-14,2020-04-19,Germany,DEU,DE,Provincial,1,Saxony-Anhalt,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",53.9108144821658,52.3948961690401,51.2843890170668,163,https://www.n-tv.de/regionales/sachsen-anhalt/Sachsen-Anhalt-schliesst-Kitas-und-Schulen-wegen-Corona-article21640158.html,2020-07-14,2020-07-14T15:52:16Z,4585,9,46,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_25BdiNhkNuCfhvXEu,1266104,new_entry,correction,,,"On March 13th, 2020 the government of Saxony-Anhalt, Germany announced that it will be closing schools and kindergartens.",2020-03-13,2020-03-14,2020-04-19,Germany,DEU,DE,Provincial,1,Saxony-Anhalt,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",53.9108144821658,52.3948961690401,51.2843890170668,163,https://www.n-tv.de/regionales/sachsen-anhalt/Sachsen-Anhalt-schliesst-Kitas-und-Schulen-wegen-Corona-article21640158.html,2020-07-14,2020-07-14T15:52:16Z,4585,9,46,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_UDUpVsNc7FgxN4tDr,1266104,update,original,Change of Policy,Strengthening,"On March 13th, 2020 the government of Saxony-Anhalt, Germany announced that it will be closing schools and kindergartens.The date for school closures was extended until April 19th. UPDATE: The original end date for schol closures in Saxony-Anhalt was April 13th. Kindergartens and schools remain now closed until April 19th 2020",2020-03-13,2020-03-14,2020-04-19,Germany,DEU,DE,Provincial,1,Saxony-Anhalt,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",53.9108144821658,52.3948961690401,51.2843890170668,163,NA ; https://www.mdr.de/sachsen-anhalt/schulen-kitas-noch-eine-woche-laenger-geschlossen-100.html,2020-07-10,2020-07-10T23:07:32Z,4585,9,46,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_UDUpVsNc7FgxN4tDt,1266104,update,original,Change of Policy,Strengthening,"On March 13th, 2020 the government of Saxony-Anhalt, Germany announced that it will be closing schools and kindergartens.The date for school closures was extended until April 19th. UPDATE: The original end date for schol closures in Saxony-Anhalt was April 13th. Kindergartens and schools remain now closed until April 19th 2020",2020-03-13,2020-03-14,2020-04-19,Germany,DEU,DE,Provincial,1,Saxony-Anhalt,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",53.9108144821658,52.3948961690401,51.2843890170668,163,NA ; https://www.mdr.de/sachsen-anhalt/schulen-kitas-noch-eine-woche-laenger-geschlossen-100.html,2020-07-10,2020-07-10T23:07:32Z,4585,9,46,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_UDUpVsNc7FgxN4tEu,1266104,update,original,Change of Policy,Strengthening,"On March 13th, 2020 the government of Saxony-Anhalt, Germany announced that it will be closing schools and kindergartens.The date for school closures was extended until April 19th. UPDATE: The original end date for schol closures in Saxony-Anhalt was April 13th. Kindergartens and schools remain now closed until April 19th 2020",2020-03-13,2020-03-14,2020-04-19,Germany,DEU,DE,Provincial,1,Saxony-Anhalt,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",53.9108144821658,52.3948961690401,51.2843890170668,163,NA ; https://www.mdr.de/sachsen-anhalt/schulen-kitas-noch-eine-woche-laenger-geschlossen-100.html,2020-07-10,2020-07-10T23:07:32Z,4585,9,46,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3g1SkUJOt6EML5wDr,4483224,update,original,End of Policy,,"From 7 March 2020, the Bavarian State Ministry for Health and Care in Germany enacts that pupils and children prior to school enrollment are not allowed to enter schools, daycare centers and similar facilities if in the last 14 days they have been to risk areas and, upon arrival, 14 days have not passed. The policy has no explicit end date. UPDATE: This policy ended on March 15.",2020-03-13,2020-03-15,2020-03-15,Germany,DEU,DE,Provincial,1,Bavaria,DE-BY,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,Preschool or childcare facilities allowed to open with no conditions,Germany,One or more provinces within a country,,Bavaria,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Provincial/State Government,Police",53.7574016644638,52.4526629418055,51.4077006113552,152,NA ; https://www.verkuendung-bayern.de/files/baymbl/2020/140/baymbl-2020-140.pdf,2021-02-05,2021-02-05T10:40:52Z,5795,11,46,,127750,1.525,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3g1SkUJOt6EML5wDt,4483224,update,original,End of Policy,,"From 7 March 2020, the Bavarian State Ministry for Health and Care in Germany enacts that pupils and children prior to school enrollment are not allowed to enter schools, daycare centers and similar facilities if in the last 14 days they have been to risk areas and, upon arrival, 14 days have not passed. The policy has no explicit end date. UPDATE: This policy ended on March 15.",2020-03-13,2020-03-15,2020-03-15,Germany,DEU,DE,Provincial,1,Bavaria,DE-BY,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools allowed to open with no conditions,Germany,One or more provinces within a country,,Bavaria,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Provincial/State Government,Police",53.7574016644638,52.4526629418055,51.4077006113552,152,NA ; https://www.verkuendung-bayern.de/files/baymbl/2020/140/baymbl-2020-140.pdf,2021-02-05,2021-02-05T10:40:52Z,5795,11,46,,127750,1.525,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3g1SkUJOt6EML5wEu,4483224,update,original,End of Policy,,"From 7 March 2020, the Bavarian State Ministry for Health and Care in Germany enacts that pupils and children prior to school enrollment are not allowed to enter schools, daycare centers and similar facilities if in the last 14 days they have been to risk areas and, upon arrival, 14 days have not passed. The policy has no explicit end date. UPDATE: This policy ended on March 15.",2020-03-13,2020-03-15,2020-03-15,Germany,DEU,DE,Provincial,1,Bavaria,DE-BY,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools allowed to open with no conditions,Germany,One or more provinces within a country,,Bavaria,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Provincial/State Government,Police",53.7574016644638,52.4526629418055,51.4077006113552,152,NA ; https://www.verkuendung-bayern.de/files/baymbl/2020/140/baymbl-2020-140.pdf,2021-02-05,2021-02-05T10:40:52Z,5795,11,46,,127750,1.525,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_1yTDpqIu2kNG2zLDt,2566635,new_entry,original,,,"On March 17th, 2020 the government of Schlsewig-Holstein announced the closure of all schools within the state from March 16th until April 19th.",2020-03-17,2020-03-16,2020-05-06,Germany,DEU,DE,Provincial,1,Schleswig-Holstein,DE-SH,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",53.4608426243837,52.5732275976286,51.6892299978738,150,https://schleswig-holstein.de/DE/Schwerpunkte/Coronavirus/Erlasse/200317_erlass_vorgehen_unterrichtsbetrieb.html,2020-04-02,2020-04-02T13:09:15Z,7272,17,67,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_1yTDpqIu2kNG2zLEu,2566635,new_entry,original,,,"On March 17th, 2020 the government of Schlsewig-Holstein announced the closure of all schools within the state from March 16th until April 19th.",2020-03-17,2020-03-16,2020-05-06,Germany,DEU,DE,Provincial,1,Schleswig-Holstein,DE-SH,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,Secondary Schools closed/locked down,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",53.4608426243837,52.5732275976286,51.6892299978738,150,https://schleswig-holstein.de/DE/Schwerpunkte/Coronavirus/Erlasse/200317_erlass_vorgehen_unterrichtsbetrieb.html,2020-04-02,2020-04-02T13:09:15Z,7272,17,67,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_riKWmtEOjeHYqpHDt,658999,new_entry,original,,,"As of March 16, Hamburg (Germany) to provisionally extend the Hamburg spring break by two weeks until March 29 and to suspend regular school operations for pupils for the next 14 days.",2020-03-13,2020-03-16,2020-04-19,Germany,DEU,DE,Provincial,1,Hamburg,DE-HH,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,Primary Schools closed/locked down,Germany,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",53.4608426243837,52.5732275976286,51.6892299978738,150,https://www.hamburg.de/coronavirus/pressemeldungen/13719000/2020-03-13-bsb-corona-verlaengert-ferien/,2020-04-08,2020-04-08T08:49:29Z,7272,17,67,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
